Unnamed: 0,B,G,R,Color
,230.8114832535885,227.03636363636363,202.0542264752791,5.0
,234.2038437303088,227.0907372400756,201.23597983616887,5.0
,234.62249373433585,230.9505012531328,204.6140350877193,5.0
,236.09074733096088,234.3769276393832,207.2120403321471,5.0
,232.4576470588235,230.5408823529412,204.2320588235294,5.0
,229.67161820480408,227.32932996207333,200.82585335018965,5.0
,237.26658283558623,234.3643508330713,207.6865765482553,5.0
,227.1217723004695,225.21772300469485,200.82658450704227,5.0
,226.6904609475032,225.2445582586428,200.44526248399487,5.0
,233.70427404148336,229.78975487115025,204.87523570081711,5.0
,202.36374100719425,203.13812949640288,183.9208633093525,5.0
,229.17613456045697,226.37575372897493,200.9225642653126,5.0
,230.35516372795968,227.3331234256927,202.00125944584383,5.0
,233.5094573643411,226.75906976744187,200.82108527131783,5.0
,234.94972067039103,231.2281191806332,204.70980757293609,5.0
,233.0272988505747,231.9557471264368,205.1712643678161,5.0
,156.6511103958803,244.29835854522048,215.9253299002253,6.0
,159.46564166928144,245.35927204267333,213.09915280828363,6.0
,159.3568401937046,244.69794188861988,212.6970338983051,6.0
,162.4181701030928,244.5979381443299,214.24097938144328,6.0
,157.63411540900444,243.09448319594165,211.12048192771084,6.0
,156.24302289118845,243.2333019755409,208.8234556287237,6.0
,162.86064030131828,244.56308851224108,213.68989328311363,6.0
,159.16304985337243,244.3322580645161,212.2401759530792,6.0
,156.50430504305044,243.22478474784748,210.08517835178355,6.0
,157.71237671014953,243.24976137448297,209.91504931594017,6.0
,163.8400976502899,244.62160512664025,212.4165395178517,6.0
,157.82496147919878,244.453312788906,207.89768875192604,6.0
,159.8271816881259,244.75336194563664,211.212017167382,6.0
,156.30016,244.27104000000003,208.27776000000003,6.0
,158.5562913907285,244.05448524984948,209.7200481637568,6.0
,159.7638713745271,245.95523329129887,210.59016393442624,6.0
,171.92891450528336,244.7588856868396,215.9474863912904,6.0
,159.74648786717754,243.940932311622,209.4022988505748,6.0
,163.9240806642942,244.47894424673785,212.1708185053381,6.0
,158.32161106101591,244.697625488428,208.3186053501653,6.0
,160.8317991631799,244.7559274755928,211.09623430962344,6.0
,159.67621951219513,245.19298780487804,209.83353658536583,6.0
,158.67214076246336,244.1366568914956,209.62609970674487,6.0
,156.41178294573643,243.9113178294573,208.0403100775194,6.0
,165.7617629541394,245.0890410958904,213.4053007742704,6.0
,171.3314606741573,244.76591760299627,216.28838951310863,6.0
,158.05144995322732,244.22139070782663,209.651699407546,6.0
,164.46614583333331,244.5648148148148,212.55295138888889,6.0
,157.69197207678883,243.6215823152996,207.2306573589296,6.0
,161.03784372447592,244.9727742989382,211.7791995643888,6.0
,159.6914387633769,244.9693816884661,210.031807372176,6.0
,158.21653318077804,244.25371853546912,209.6350114416476,6.0
,156.49743434953214,243.5707817687896,208.1385451252641,6.0
,166.44789550072568,245.2673439767779,211.8911465892598,6.0
,173.0453576864536,245.01887366818875,215.18234398782343,6.0
,158.9911907654921,244.5780680437424,208.13517618469007,6.0
,165.13704436281435,245.005933879627,211.71121785815205,6.0
,158.65217391304347,244.3356067064507,206.3682864450128,6.0
,160.9498548429665,244.60596463446825,209.54103985220377,6.0
,160.02808338158655,245.45049218297623,208.3755066589461,6.0
,158.62391729533388,244.6574462140263,208.7787091366304,6.0
,156.54716981132074,243.91509433962264,206.77977594339623,6.0
,172.3664596273292,245.31884057971013,214.87311446317656,6.0
,165.0132245357344,245.3728193584693,211.56668542487336,6.0
,158.65424126797768,244.05341943058409,206.7261520399178,6.0
,164.41908941305542,245.1563357103676,210.7122874382885,6.0
,158.2494481236203,244.29746136865344,206.64459161147903,6.0
,161.2866307415961,244.90633820887865,209.8147292789325,6.0
,160.02082746974386,245.41795665634675,208.00928792569653,6.0
,158.78179347826088,245.02690217391304,208.7663043478261,6.0
,137.68788171006105,242.80070716811312,184.56734169077467,6.0
,134.24091347700224,245.4847217754905,188.3354776455452,6.0
,139.27729468599034,245.64605475040256,189.12399355877616,6.0
,138.40374246749127,242.2143989850936,184.9568664763717,6.0
,134.69774817634,245.44909609895336,188.4976213130352,6.0
,137.287888395688,244.5992390615092,189.4467343056436,6.0
,139.01741608613045,245.46548448385053,188.6766941101964,6.0
,138.1414740787008,242.2276702061212,184.2701436602124,6.0
,134.05858395989975,245.48527568922304,188.062969924812,6.0
,137.10749288650018,245.9541574454632,190.4078406576036,6.0
,139.26439299123905,245.5081351689612,188.4881101376721,6.0
,137.83802163833076,242.1635239567233,185.09860896445133,6.0
,134.08960796515245,245.70815183571872,188.51431238332296,6.0
,137.36375078665827,246.67054751415984,190.72372561359347,6.0
,138.77546583850932,246.044099378882,188.46987577639752,6.0
,137.7820630547903,242.1420263238445,183.9289868380777,6.0
,133.61164151524486,245.68155220203263,187.6091777024946,6.0
,137.73183660742126,246.5986903648269,191.2715933894605,6.0
,138.72777606890187,245.8729621654876,188.06644109504768,6.0
,138.21515892420538,242.87958435207824,185.52872860635696,6.0
,133.7254961832061,246.3151145038168,188.55236641221376,6.0
,137.96083231334148,245.78549571603423,189.922276621787,6.0
,139.02367941712205,245.7671523983,188.3652094717669,6.0
,138.32932330827066,242.5527819548872,184.30646616541355,6.0
,134.6348773841962,246.34271874053888,188.0408719346049,6.0
,137.66323128220674,245.745377387087,189.6759624128524,6.0
,138.49322493224932,245.90304125263475,188.3044263775971,6.0
,137.78172588832487,242.88085995819648,184.5661391460137,6.0
,136.87951030927834,243.80637886597933,186.11597938144328,6.0
,139.51170246874,243.54248156460403,185.71497274767555,6.0
,133.79827688651218,245.7947118241236,187.9833630421866,6.0
,134.99360818152763,245.2186001917545,187.4841802492809,6.0
,137.87477585176327,245.7910938433951,190.6515242080096,6.0
,145.0937198067633,245.93848631239936,189.77133655394525,6.0
,139.09662122110254,245.42916419679904,188.3073503260225,6.0
,137.44929245283018,243.11998820754715,184.26533018867923,6.0
,132.0820610687023,243.1733460559797,185.9437022900764,6.0
,135.62187004754358,243.4310618066561,185.3080824088748,6.0
,140.2593659942363,244.98943323727184,187.1879602945885,6.0
,138.24992050874403,243.91351351351352,185.3294117647059,6.0
,134.15055653192735,245.7009373169303,187.7527826596368,6.0
,146.97277386290838,246.2248558616272,192.03939782190903,6.0
,135.41451917033314,244.6693903205531,186.9758013827781,6.0
,136.76375404530742,245.49573403942333,190.4407178581936,6.0
,143.0557502389296,246.25453966231285,189.1997451417649,6.0
,138.4663573085847,242.2247679814385,184.7250580046404,6.0
,131.77906976744185,243.2338152105594,186.20333123821496,6.0
,135.72656005017245,243.6582000627156,185.9416745061148,6.0
,139.52075471698112,244.43962264150943,186.9635220125786,6.0
,137.93210659898477,244.05107868020303,185.53775380710653,6.0
,62.68111201962388,31.974979558462795,92.24399018806214,1.0
,63.9550685795365,32.84139996846918,90.6537915812707,1.0
,56.513398692810455,28.31062091503268,79.67434640522875,1.0
,69.37741574828303,37.13240696374381,100.38875578980992,1.0
,72.08887882903275,37.39580503998793,99.36834163271465,1.0
,67.20675505050505,34.71227904040404,88.28582702020202,1.0
,74.04083957045232,38.73006833712984,99.08493328994469,1.0
,77.13184449958644,40.99602977667494,97.32291149710504,1.0
,69.84699721813124,35.212894779905085,88.66568483063328,1.0
,62.68111201962388,31.974979558462795,92.24399018806214,1.0
,63.9550685795365,32.84139996846918,90.6537915812707,1.0
,56.513398692810455,28.31062091503268,79.67434640522875,1.0
,69.37741574828303,37.13240696374381,100.38875578980992,1.0
,72.08887882903275,37.39580503998793,99.36834163271465,1.0
,67.20675505050505,34.71227904040404,88.28582702020202,1.0
,74.04083957045232,38.73006833712984,99.08493328994469,1.0
,77.13184449958644,40.99602977667494,97.32291149710504,1.0
,69.84699721813124,35.212894779905085,88.66568483063328,1.0
,61.05612530300205,32.23028155882901,92.71527130337498,1.0
,60.898164807484704,30.688197193234974,90.42119467434328,1.0
,56.2635472535602,27.47623451081931,82.6280747179582,1.0
,69.01655147326301,36.42215351036741,100.19861767915606,1.0
,73.9630069574071,41.32886475479383,99.31308331919227,1.0
,69.44034440344403,37.41082410824108,90.64294500087858,1.0
,73.79455081001473,37.69661266568483,100.29841678939616,1.0
,75.4972232506479,40.86764161421696,99.29340984820438,1.0
,68.68275488069415,35.97252349963846,90.37382501807664,1.0
,64.76342907257181,35.094496820872614,97.70467002850252,1.0
,63.044257112750266,32.46828240252898,93.65900948366702,1.0
,58.35846187269172,29.53334781664132,88.04431892244189,1.0
,72.75208022189034,38.70620866225731,102.86281203328356,1.0
,76.80405002977963,40.48203295612468,101.72801270597576,1.0
,72.91296296296296,38.70720164609053,95.7395061728395,1.0
,74.83340471092077,38.06702355460385,100.99464668094218,1.0
,75.8653431160984,41.86102719033233,100.95209322399654,1.0
,71.31094212082805,37.23151668779045,93.09864807773552,1.0
,64.76342907257181,35.094496820872614,97.70467002850252,1.0
,63.044257112750266,32.46828240252898,93.65900948366702,1.0
,58.35846187269172,29.53334781664132,88.04431892244189,1.0
,72.75208022189034,38.70620866225731,102.86281203328356,1.0
,76.80405002977963,40.48203295612468,101.72801270597576,1.0
,72.91296296296296,38.70720164609053,95.7395061728395,1.0
,74.83340471092077,38.06702355460385,100.99464668094218,1.0
,75.8653431160984,41.86102719033233,100.95209322399654,1.0
,71.31094212082805,37.23151668779045,93.09864807773552,1.0
,66.89604395604395,36.53120879120879,98.43868131868132,1.0
,64.19054652880354,31.906309347963703,95.86832665119223,1.0
,60.66429034348671,29.331821127673365,88.5100453661698,1.0
,73.65360868639557,40.12795401319991,104.01192250372578,1.0
,75.3770165305716,40.90718980282812,105.44911372236606,1.0
,76.23878766643307,69.11177295024527,154.12456201822005,2.0
,70.97552208147894,65.42143101677507,156.59876754536117,2.0
,69.62662807525325,64.04667149059334,157.96599131693196,2.0
,80.97776291590034,75.20046814913894,163.50660424678148,2.0
,80.02645587998065,78.35554121632521,168.1276012260042,2.0
,78.17357378186232,76.39136466100226,168.35703138546904,2.0
,90.5467163168585,83.23950575490859,165.12237643872714,2.0
,85.40939710340182,80.96092960592792,171.36426406197373,2.0
,90.61959654178672,84.3960734870317,171.22208213256482,2.0
,77.46014492753623,70.80607315389925,156.07505175983437,2.0
,74.24360677515776,69.07240119561608,157.57074061773497,2.0
,69.21999651628636,67.07106775823027,159.64239679498343,2.0
,79.18798481597624,75.34246575342466,164.70011553061562,2.0
,83.8563796354494,82.97910119421748,170.21951602765557,2.0
,78.76122654155496,78.51709115281501,169.79390080428954,2.0
,88.37083542608404,83.4754729616608,166.86422233383558,2.0
,86.08349867724867,81.9103835978836,173.36689814814815,2.0
,88.89152424136728,84.48744332054412,172.94994768050228,2.0
,77.46014492753623,70.80607315389925,156.07505175983437,2.0
,74.24360677515776,69.07240119561608,157.57074061773497,2.0
,69.21999651628636,67.07106775823027,159.64239679498343,2.0
,79.18798481597624,75.34246575342466,164.70011553061562,2.0
,83.8563796354494,82.97910119421748,170.21951602765557,2.0
,78.76122654155496,78.51709115281501,169.79390080428954,2.0
,88.37083542608404,83.4754729616608,166.86422233383558,2.0
,86.08349867724867,81.9103835978836,173.36689814814815,2.0
,88.89152424136728,84.48744332054412,172.94994768050228,2.0
,78.51932657618966,72.5358185878715,157.73715856382066,2.0
,75.21597486356872,72.28410782206053,159.76831486687615,2.0
,69.34485724114207,68.99312005503955,161.07103543171655,2.0
,79.15564648117841,77.0404255319149,166.18936170212768,2.0
,86.66816630468507,86.16645982004343,172.17157927396835,2.0
,78.7624400727393,80.95321540750537,171.24301537444205,2.0
,88.3436145381794,85.8891297099033,168.27392464154718,2.0
,85.35186396337475,85.18835840418575,175.37622629169394,2.0
,88.56812694032425,86.18868575370817,175.6381510865816,2.0
,78.51932657618966,72.5358185878715,157.73715856382066,2.0
,75.21597486356872,72.28410782206053,159.76831486687615,2.0
,69.34485724114207,68.99312005503955,161.07103543171655,2.0
,79.15564648117841,77.0404255319149,166.18936170212768,2.0
,86.66816630468507,86.16645982004343,172.17157927396835,2.0
,78.7624400727393,80.95321540750537,171.24301537444205,2.0
,88.3436145381794,85.8891297099033,168.27392464154718,2.0
,85.35186396337475,85.18835840418575,175.37622629169394,2.0
,88.56812694032425,86.18868575370817,175.6381510865816,2.0
,78.43067947838023,73.30679478380233,158.4493822923816,2.0
,76.60479238470376,72.87182012145084,158.7953389135073,2.0
,70.17102096940529,69.70539704365761,161.81471295978,2.0
,79.52734693877551,77.77077551020407,166.74955102040818,2.0
,85.98669760247486,86.93426140757927,171.76210363495744,2.0
,113.17558418868748,44.715003275824415,25.435684647302903,3.0
,112.40128015755786,44.450516986706056,26.972427375677007,3.0
,113.1718071242398,44.92528236316247,25.333405734144225,3.0
,113.18855149774312,46.38018054985638,26.763438654082886,3.0
,117.64161376203153,51.48699569936514,29.428425148474297,3.0
,114.30848675348,49.5094297260889,28.51751234845083,3.0
,103.20879556259904,39.97761489698891,21.71097464342314,3.0
,107.30724695548014,41.91395488121381,23.40846476342584,3.0
,107.0927542557835,43.35268441728503,26.31820165866434,3.0
,113.17558418868748,44.715003275824415,25.435684647302903,3.0
,112.40128015755786,44.450516986706056,26.972427375677007,3.0
,113.1718071242398,44.92528236316247,25.333405734144225,3.0
,113.18855149774312,46.38018054985638,26.763438654082886,3.0
,117.64161376203153,51.48699569936514,29.428425148474297,3.0
,114.30848675348,49.5094297260889,28.51751234845083,3.0
,103.20879556259904,39.97761489698891,21.71097464342314,3.0
,107.30724695548014,41.91395488121381,23.40846476342584,3.0
,107.0927542557835,43.35268441728503,26.31820165866434,3.0
,136.32715881231272,55.97847997820757,20.40888041405612,3.0
,135.252688172043,58.20327700972862,23.936507936507937,3.0
,135.34357316087306,59.64079762867152,24.901104823497707,3.0
,142.00050877639276,66.38463495293819,25.675146273212924,3.0
,138.90663265306122,63.858163265306125,23.35102040816327,3.0
,138.13700417536532,63.010438413361165,23.113256784968684,3.0
,133.79287064542262,53.18822576289495,15.720496894409935,3.0
,135.8857894736842,54.667631578947365,16.95973684210526,3.0
,136.01315789473685,57.38997760358343,18.05123180291153,3.0
,136.32715881231272,55.97847997820757,20.40888041405612,3.0
,135.252688172043,58.20327700972862,23.936507936507937,3.0
,135.34357316087306,59.64079762867152,24.901104823497707,3.0
,142.00050877639276,66.38463495293819,25.675146273212924,3.0
,138.90663265306122,63.858163265306125,23.35102040816327,3.0
,138.13700417536532,63.010438413361165,23.113256784968684,3.0
,133.79287064542262,53.18822576289495,15.720496894409935,3.0
,135.8857894736842,54.667631578947365,16.95973684210526,3.0
,136.01315789473685,57.38997760358343,18.05123180291153,3.0
,125.26045248868778,45.35710407239819,16.65574660633484,3.0
,125.66813509544788,48.57323788546256,20.39831130690161,3.0
,124.58951883625514,48.29951510630362,21.889033942558747,3.0
,131.0230600908938,50.77175559670089,17.836054536273355,3.0
,124.8690159574468,49.45844414893617,21.51296542553192,3.0
,132.68788819875778,57.31884057971015,26.583160800552104,3.0
,122.21659634317862,46.22011251758087,17.53199718706048,3.0
,124.96536144578312,45.702476572958496,16.056224899598394,3.0
,124.17157030448168,47.32056106739651,18.42815600410537,3.0
,125.26045248868778,45.35710407239819,16.65574660633484,3.0
,125.66813509544788,48.57323788546256,20.39831130690161,3.0
,124.58951883625514,48.29951510630362,21.889033942558747,3.0
,131.0230600908938,50.77175559670089,17.836054536273355,3.0
,124.8690159574468,49.45844414893617,21.51296542553192,3.0
,72.56972230516573,114.81427291728876,27.68348760824127,4.0
,70.48191757779647,113.74544435099524,25.216428371180264,4.0
